'2020-04-19T14:07:15.657Z',5,69.51209162165432
'2017-04-29T00:33:33.554Z',8,83.91411691
'2019-01-17T08:05:29.296Z',3,89.10778223117708
'2018-12-22T02:27:09.443Z',4,58.61203558477995
'2019-04-13T02:43:58.276Z',3,40.38307991884145
'2020-01-07T06:04:24.327Z',3,136.7036952569346
'2019-10-25T09:16:20.257Z',3,81.05928627192652
'2017-03-01T03:49:39.618Z',1,44.39096208679294
'2020-03-17T06:50:01.789Z',5,53.37068418437869
'2018-04-26T10:36:05.302Z',5,70.36241668747196
'2019-09-19T17:29:21.865Z',7,36.457936122655354
'2019-08-24T11:26:19.530Z',1,78.50760384266714
'2020-01-26T05:04:17.229Z',7,145.9050129960857
'2018-08-16T14:57:08.410Z',4,40.96179704017848
'2019-08-10T21:34:12.006Z',4,72.43565455
'2018-09-01T06:32:23.048Z',7,164.96985113483913
'2018-07-16T11:02:24.528Z',1,133.60160309282216
'2019-07-21T19:45:17.750Z',6,73.84402987566618
'2019-01-25T16:07:32.619Z',2,114.07779194424992
'2018-07-26T02:44:01.741Z',3,33.44768346310617
'2019-06-28T16:57:03.718Z',7,118.6420492271054
'2018-07-02T09:49:37.172Z',5,130.89661794220953
'2018-08-08T03:25:56.908Z',6,64.13323554811642
'2018-12-13T17:49:34.380Z',8,135.2424427081342
'2018-11-21T09:39:48.937Z',7,63.638126491780994
'2019-09-08T19:58:05.000Z',8,38.51011695268777
'2019-08-11T15:07:31.958Z',4,99.26560815844628
'2018-09-06T20:12:37.829Z',6,25.981548088769205
'2016-09-23T06:32:40.772Z',8,56.41481434885776
'2018-08-20T06:38:19.574Z',7,47.04442895731295
'2017-07-24T04:21:21.450Z',5,29.675711046736147
'2017-05-06T17:10:33.244Z',1,75.31434028602669
'2019-01-14T08:26:30.450Z',5,55.162097158029354
'2017-11-26T11:44:46.855Z',4,86.25948277129156
'2017-09-28T06:02:46.985Z',4,103.61581768985636
'2018-11-27T09:50:12.150Z',5,117.1776606457601
'2019-07-27T09:10:03.217Z',7,38.52989112339671
'2019-04-29T07:04:51.952Z',7,73.15153230306115
'2017-03-29T12:07:28.824Z',6,89.08518785
'2019-01-03T20:32:31.766Z',2,53.95834395714403
'2019-06-03T00:40:50.413Z',1,133.21870304100756
'2020-01-10T08:40:14.901Z',2,81.95575896
'2020-02-08T14:58:15.033Z',2,123.63563385350277
'2020-01-14T03:46:55.527Z',8,133.04342124674736
'2018-01-20T10:32:55.326Z',1,135.84435133556184
'2019-07-01T16:46:48.984Z',8,31.547311982986937
'2018-03-31T19:26:08.341Z',7,151.03863066695493
'2019-05-26T05:50:21.990Z',2,92.49707951325776
'2019-07-10T12:50:40.872Z',2,120.02808214550699
'2018-10-06T22:47:00.945Z',8,37.68325938879507
'2018-08-03T10:27:03.809Z',2,74.19961802499304
'2019-07-25T02:33:15.991Z',7,69.82856489708523
'2019-02-11T13:35:50.709Z',5,135.9792341323098
'2018-05-12T18:04:08.334Z',2,88.24686498608358
'2017-07-07T02:20:44.042Z',3,87.68754395312764
'2020-02-29T03:20:24.648Z',1,38.07044581
'2019-09-09T22:12:12.276Z',1,144.32670135148064
'2018-07-31T12:35:05.490Z',6,117.0053684547769
'2019-03-03T16:58:34.190Z',7,45.621050788734486
'2019-09-15T15:16:27.741Z',6,134.6306631814527
'2017-08-06T01:18:04.109Z',8,106.03834681144752
'2018-01-03T16:14:53.858Z',8,55.409966399324176
'2019-05-29T00:50:18.110Z',8,67.73813563487566
'2020-03-26T02:09:55.477Z',2,107.00875179312185
'2019-12-20T18:42:55.479Z',3,60.33922207682747
'2018-07-14T07:17:57.975Z',3,37.420995547586124
'2019-09-30T12:09:09.722Z',6,95.70309869551805
'2018-02-07T05:07:18.444Z',8,69.68144399305707
'2019-06-13T19:46:54.443Z',7,47.285121720224915
'2019-10-25T03:08:53.418Z',2,39.23025136090704
'2019-07-17T16:59:46.871Z',8,114.49250161696378
'2018-02-18T23:21:43.454Z',8,42.49362396268519
'2019-06-05T19:29:59.561Z',7,138.8320248119395
'2018-04-18T22:03:14.284Z',8,76.93301070946907
'2018-09-15T04:09:32.851Z',1,49.79605110859785
'2017-01-13T03:05:12.520Z',3,20.67963140577113
'2020-02-01T23:29:57.262Z',4,124.21323930922826
'2018-12-16T12:02:55.136Z',2,90.19365660308691
'2019-01-30T19:19:59.111Z',5,104.62172306368613
'2020-04-10T01:08:04.574Z',1,43.84523278674654
'2019-03-08T07:35:28.742Z',1,133.9452637879159
'2019-10-06T15:23:03.569Z',8,54.69842619735112
'2017-10-17T21:38:23.062Z',4,44.73398977544244
'2018-01-04T22:58:41.900Z',1,46.98943029
'2019-02-27T10:15:27.183Z',5,37.20989365251202
'2020-03-26T11:11:21.366Z',3,122.91328094444022
'2019-09-17T21:21:18.332Z',7,83.16391282747091
'2020-03-11T00:38:40.864Z',3,44.054058170265556
'2019-03-21T15:05:11.827Z',8,120.85241572577243
'2020-02-28T16:20:37.634Z',2,78.27169427815606
'2019-10-05T02:41:31.333Z',2,130.67553474641466
'2019-08-16T10:42:43.785Z',1,123.52066482121056
'2019-07-30T21:47:52.903Z',5,58.59021911
'2017-03-21T09:48:41.831Z',8,86.24672476155092
'2018-07-23T06:12:43.143Z',2,30.582180835160933
'2018-09-16T15:17:43.486Z',6,43.75917290252368
'2018-06-12T15:10:04.697Z',3,141.56844938711401
'2019-11-19T19:18:04.008Z',1,115.76244746236132
'2017-07-23T19:53:08.882Z',8,50.47604140234519
'2019-10-22T22:06:46.631Z',5,82.62785074983508
'2018-08-16T21:31:58.687Z',1,54.56248478173771
'2019-04-30T13:29:29.900Z',4,66.22423361564623
'2018-08-04T03:19:36.090Z',8,53.149684574605494
'2019-02-05T13:23:10.640Z',1,64.21125784521158
'2019-07-06T18:09:41.618Z',2,52.504885120871585
'2019-03-21T02:24:15.633Z',5,32.20339271972486
'2018-06-27T20:00:09.522Z',1,36.75037775825839
'2019-04-25T13:02:24.048Z',4,100.27461802011761
'2019-08-06T20:25:34.978Z',5,24.97745735661748
'2017-02-12T07:05:27.938Z',7,43.97254650678978
'2018-08-19T11:42:23.663Z',3,71.54985196108561
'2018-08-17T21:44:30.688Z',5,147.7479133017721
'2017-09-18T01:08:16.121Z',5,47.61391475910475
'2019-09-27T01:54:10.850Z',1,52.12934276945261
'2018-09-03T05:18:36.419Z',7,57.92845320971687
'2019-06-20T22:45:27.932Z',4,114.32460940190889
'2019-11-07T06:42:58.171Z',2,63.84512627358602
'2018-09-19T01:44:00.177Z',4,122.38058014907516
'2016-11-29T11:51:58.646Z',3,74.83434512288926
'2017-05-26T18:51:07.560Z',5,58.85851312270714
'2017-05-09T10:29:34.459Z',5,69.45735079903167
'2018-12-28T00:43:41.643Z',2,37.01755243909584
'2017-11-02T10:55:34.611Z',2,74.29086491521241
'2018-08-07T03:38:11.002Z',8,142.0823301166218
'2018-01-17T22:06:07.890Z',4,120.42062290212986
'2016-08-22T14:28:59.059Z',7,94.88124727380783
'2018-02-15T05:00:40.734Z',1,37.73479402
'2019-02-26T20:11:56.619Z',6,134.1607659362687
'2019-08-10T02:40:20.267Z',7,114.1142297950312
'2017-02-16T06:03:39.295Z',3,33.70323686596983
'2018-06-07T14:00:00.269Z',2,105.79889680103145
'2019-06-05T03:27:33.956Z',6,147.03870822590756
'2019-10-29T15:46:42.837Z',2,47.376800260347224
'2017-07-25T16:20:10.223Z',8,34.499504506439955
'2017-12-27T00:38:17.438Z',1,58.10646628331387
'2019-09-18T23:01:12.999Z',6,33.59589318076197
'2017-07-29T14:56:23.843Z',5,39.744817338678224
'2017-03-27T20:14:00.634Z',4,103.56613595935265
'2019-03-01T17:04:18.660Z',8,63.10736993650141
'2018-11-10T03:04:33.599Z',8,122.54952488920867
'2019-12-11T22:00:20.009Z',6,106.25062167478592
'2020-02-04T22:49:38.053Z',4,97.51794064930705
'2019-09-30T03:03:31.143Z',6,128.92065599865379
'2019-09-28T02:49:44.025Z',2,97.62118499211653
'2019-02-13T09:46:01.640Z',5,126.02107578961966
'2018-08-16T05:39:53.813Z',5,102.10431411903393
'2018-05-23T17:08:35.495Z',4,159.36921839216117
'2018-12-10T07:37:11.674Z',7,69.24477955279708
'2018-10-25T15:51:44.697Z',5,102.86110335724563
'2018-08-22T19:39:11.630Z',7,107.00058456395048
'2020-02-28T06:15:45.615Z',1,71.16327540451037
'2017-08-24T05:40:46.743Z',1,47.302357600502894
'2018-07-26T16:45:05.629Z',1,50.353005196874896
'2018-11-15T01:21:49.326Z',1,37.04772491939266
'2019-12-02T11:20:24.995Z',5,78.58607145046129
'2018-06-11T00:22:23.837Z',2,89.12785047985415
'2019-11-16T19:01:41.169Z',6,154.63497594173504
'2018-12-27T06:14:30.378Z',8,116.88266036419344
'2019-08-14T13:13:50.935Z',8,51.296700642438154
'2020-03-27T05:06:24.618Z',5,99.07464896422829
'2019-05-31T14:15:27.768Z',4,101.78216410568953
'2019-06-26T04:16:34.722Z',8,130.85143678548278
'2019-01-13T15:31:30.491Z',8,35.14469776508286
'2018-12-05T06:16:35.853Z',2,144.84656851851182
'2019-07-22T08:15:56.511Z',1,52.985690213105904
'2018-09-17T22:42:22.949Z',4,44.921768497252266
'2017-08-22T03:04:23.100Z',5,71.37658797815344
'2019-08-12T08:58:44.632Z',2,92.57645493310318
'2019-11-04T16:59:01.579Z',1,89.76684437
'2018-01-15T20:05:30.814Z',6,86.76521204934794
'2017-06-18T22:37:39.262Z',1,43.91651502377583
'2019-04-30T07:39:12.340Z',6,31.965158794846065
'2016-07-19T14:08:49.873Z',1,53.57571939451168
'2020-02-14T18:55:03.083Z',3,169.17982252162366
'2018-03-25T21:51:07.348Z',1,108.42503888908864
'2019-12-13T13:18:44.162Z',2,132.6247183162999
'2019-12-31T23:49:10.826Z',8,57.49344274658839
'2018-08-25T10:35:43.551Z',5,106.79967735271565
'2017-09-09T05:24:26.465Z',2,74.26702036725698
'2018-06-27T01:33:24.673Z',1,78.07803959041664
'2020-03-30T21:58:39.360Z',2,78.03738221004826
'2019-02-25T15:56:55.656Z',7,110.18453927349232
'2018-04-10T03:22:35.744Z',7,53.188199653130006
'2018-09-02T22:22:38.927Z',6,49.600832721034074
'2020-03-22T00:47:24.248Z',8,114.9130696335489
'2019-09-27T19:50:42.476Z',2,120.00839362815458
'2016-10-03T22:17:23.915Z',5,42.611808944591594
'2019-10-29T09:52:49.516Z',1,40.78337172085199
'2018-11-01T11:52:15.642Z',7,101.10657218031162
'2018-11-15T12:54:38.125Z',2,50.14498624207312
'2020-03-01T11:18:39.578Z',2,127.00814908901873
'2019-05-12T14:22:20.300Z',4,65.68146088
'2018-05-06T14:35:40.467Z',3,97.38414251968652
'2019-09-07T10:29:36.971Z',1,85.70036192
'2018-03-07T21:05:54.441Z',3,142.9359329895956
'2018-04-27T16:44:17.378Z',4,125.41941311172076
'2020-01-10T12:53:33.317Z',6,150.11075016905673
'2017-10-27T19:33:08.334Z',8,30.558078177937844
'2019-10-18T09:24:05.112Z',5,60.60424291090049
'2019-06-06T09:41:52.773Z',6,121.69956460300429
'2020-04-06T19:42:17.900Z',1,143.40027330189145
'2017-04-21T07:54:53.642Z',1,84.34690634968631
'2017-10-12T00:29:14.253Z',1,24.23067629489311
'2019-02-12T13:00:05.519Z',2,96.14512941
'2017-11-12T03:37:17.879Z',7,58.86788836
'2016-12-11T16:08:07.483Z',8,65.17858639
'2019-01-30T15:21:59.872Z',1,102.21215198563036
'2020-01-13T18:49:12.990Z',5,69.36327385943538
'2019-11-20T15:15:11.931Z',2,108.77576994736054
'2018-06-17T18:14:16.632Z',8,90.41618105749119
'2020-03-30T17:56:20.895Z',3,118.35564647125003
'2018-08-23T23:01:43.220Z',2,140.72327803692733
'2019-06-05T13:48:55.642Z',1,36.14450393311214
'2019-06-03T15:26:41.495Z',5,130.9584002603451
'2020-02-08T16:35:18.626Z',5,71.65188966
'2020-03-04T16:16:16.757Z',5,42.62801643094991
'2019-11-01T17:58:31.438Z',4,136.1539526571425
'2019-07-12T11:58:36.012Z',3,57.79399869647647
'2017-11-05T12:44:47.310Z',4,34.38621985675342
'2020-02-21T03:08:49.459Z',2,143.54377072418038
'2020-02-16T02:04:28.518Z',5,156.4444575443507
'2018-08-15T12:44:21.493Z',7,47.04214469331261
'2018-03-20T04:10:17.766Z',6,53.18655300984244
'2018-09-13T11:33:48.105Z',1,143.3694079586953
'2017-10-14T13:44:12.372Z',6,91.79677053739124
'2018-11-22T23:57:34.554Z',8,161.78163362217376
'2018-12-21T18:19:58.193Z',6,119.15998836063658
'2018-10-21T23:50:34.526Z',2,43.979314744877826
'2019-10-01T20:25:59.055Z',6,39.22931028878555
'2019-08-12T16:00:33.288Z',1,162.6930357034746
'2019-07-19T09:13:55.029Z',4,130.7636666741293
'2020-02-15T06:47:12.798Z',6,72.39526887320578
'2019-10-13T13:53:48.556Z',8,76.49961444887924
'2019-03-19T16:08:18.121Z',7,76.84174317
'2017-12-16T17:01:57.304Z',4,25.59174398528368
'2019-12-02T19:46:20.320Z',4,57.83514530561376
'2017-09-10T12:14:46.658Z',5,29.85578911129083
'2018-07-17T19:21:05.490Z',5,120.9497984885248
'2019-01-22T05:48:39.607Z',6,134.93990035612103
'2020-01-23T12:59:58.599Z',5,71.67619192583892
'2018-05-02T22:47:34.362Z',5,91.75495565795588
'2018-04-11T23:00:24.590Z',4,50.957288844424816
'2019-01-05T22:08:25.692Z',8,70.87235058136504
'2017-06-02T05:54:50.799Z',7,29.16665069183565
'2019-07-23T05:02:01.475Z',6,135.4051455274867
'2018-09-15T10:53:17.835Z',3,92.31781379953307
'2018-07-16T07:24:03.857Z',7,141.31592052599706
'2018-11-18T14:47:42.067Z',5,107.35097673501782
'2020-02-03T01:55:18.819Z',3,95.18505396988076
'2019-08-17T16:54:47.922Z',4,44.85857517147298
'2017-11-12T03:42:20.273Z',2,58.17548182978108
'2017-09-11T22:45:52.145Z',2,29.312511047621438
'2019-03-26T02:32:30.347Z',4,112.7090987423759
'2018-03-06T08:34:21.631Z',5,99.33725938824236
'2020-01-30T14:34:09.778Z',7,141.2857408267338
'2020-02-21T06:24:21.303Z',3,97.87753879353384
'2020-03-17T23:26:42.787Z',3,83.64509305238778
'2019-09-18T22:40:34.444Z',1,92.92594627
'2019-11-08T11:59:18.840Z',1,65.32699485892178
'2019-07-20T00:05:22.656Z',8,129.9425813848112
'2019-02-12T00:22:03.679Z',7,56.23683266109079
'2017-03-04T18:05:05.784Z',1,31.172972089096543
'2018-08-07T23:35:25.901Z',6,72.00751695240635
'2019-04-12T09:23:03.317Z',8,83.76886889
'2020-03-18T19:53:42.904Z',8,42.21167789161626
'2020-01-27T10:41:45.422Z',1,81.63478466485688
'2018-01-07T14:20:26.082Z',7,123.54596165101634
'2017-08-31T12:09:40.453Z',7,22.49181272738221
'2019-01-22T21:13:32.651Z',1,69.78237835065751
'2020-03-23T00:10:43.723Z',1,128.0870970534065
'2018-01-08T10:46:57.603Z',3,63.74847690378994
'2019-08-22T14:40:24.554Z',5,148.45728305518898
'2019-12-25T02:48:56.936Z',6,149.35049662991267
'2018-11-06T00:13:11.125Z',4,75.46170590177724
'2018-06-23T23:36:10.458Z',7,67.18132294115165
'2020-02-10T02:24:02.279Z',1,103.76085625598628
'2017-09-24T01:37:33.307Z',4,51.155429455631754
'2020-02-02T06:55:50.034Z',7,97.34020914343681
'2019-12-10T15:44:32.792Z',3,69.11403499525363
'2019-01-03T19:58:34.834Z',4,80.52892596162637
'2016-12-29T06:20:53.887Z',2,90.82332355790014
'2019-11-01T20:27:13.015Z',2,82.33647445
'2018-09-08T19:12:16.249Z',2,42.44175370253894
'2018-06-15T21:21:52.493Z',5,109.56340791794831
'2017-09-20T07:13:34.259Z',6,43.03347017552029
'2018-07-28T02:48:06.148Z',6,128.31017970811084
'2018-12-04T00:47:06.731Z',6,52.242124497436485
'2018-02-28T20:26:23.621Z',3,121.4061393026828
'2017-10-22T02:08:47.578Z',1,87.93254132803837
'2017-11-03T22:22:21.099Z',2,79.51382847871311
'2018-02-25T15:05:32.644Z',8,77.55120559319334
'2017-11-08T11:20:44.315Z',7,43.563055393608174
'2018-10-05T12:35:01.545Z',6,76.84344003226488
'2017-11-01T04:49:44.891Z',8,86.95548733077631
'2017-05-20T03:27:08.573Z',4,79.43177965638628
'2018-12-11T17:33:09.936Z',8,141.37773313419285
'2019-05-17T19:12:06.389Z',8,42.317784370813705
'2018-03-19T14:09:11.413Z',8,73.32609762897648
'2019-03-26T01:33:36.752Z',4,144.45997092892293
'2017-11-07T04:19:30.657Z',8,47.66831021589108
'2019-06-30T00:36:19.921Z',3,125.99602975951014
'2019-07-12T22:11:11.839Z',3,144.6663906486833
'2019-03-08T09:09:40.871Z',7,45.13567841003966
'2019-06-21T04:00:29.236Z',5,71.67035342770943
'2019-04-29T11:21:06.183Z',3,131.83619435369542
'2018-02-03T11:17:17.447Z',2,121.65864145524202
'2018-02-16T15:26:47.868Z',4,90.78665998114165
'2019-06-24T10:14:33.608Z',6,113.14083186387786
'2019-06-25T00:33:50.610Z',2,40.74992361729302
'2018-06-16T04:18:22.510Z',3,142.55486286341505
'2018-12-13T18:27:25.072Z',1,143.3074787
'2018-05-12T07:59:12.618Z',2,76.97397888667818
'2018-10-06T12:08:44.493Z',1,120.24668506416062
'2017-12-08T05:43:28.077Z',2,69.39991545856259
'2019-04-29T14:12:02.320Z',5,124.90573286687868
'2017-10-27T23:52:41.973Z',4,27.24305311
'2020-01-08T09:24:35.078Z',1,45.29417697059067
'2017-11-29T16:19:05.527Z',8,94.92331905854904
'2018-06-28T12:57:00.407Z',5,45.64286606883629
'2020-01-14T21:46:11.746Z',3,105.95634169116785
'2019-02-07T03:05:24.198Z',5,121.9493360014461
'2019-05-17T12:06:00.229Z',8,27.085720269470144
'2018-01-04T03:09:51.693Z',3,89.13337527848023
'2018-07-24T08:19:16.258Z',7,146.6713209944893
'2018-01-25T18:42:24.552Z',7,116.9309225
'2018-01-12T04:27:58.799Z',6,149.37046084879168
'2019-11-11T06:33:33.961Z',4,97.17733309813401
'2018-01-30T13:11:57.621Z',4,76.17176505737706
'2019-02-27T22:00:54.957Z',2,54.731667100510556
'2017-01-25T10:41:12.932Z',7,29.69557453035555
'2017-01-24T16:52:16.557Z',1,96.83935110460361
'2019-04-03T19:06:43.441Z',5,134.47434900765455
'2020-01-07T15:11:40.779Z',5,114.9605799224911
'2017-03-21T23:45:31.323Z',7,88.34554705824826
'2019-06-30T12:47:12.596Z',3,123.16401415174788
'2019-10-22T10:59:01.488Z',6,112.05846227090319
'2017-09-04T21:11:08.860Z',7,60.85364891611477
'2017-10-23T09:37:05.802Z',4,80.33705259
'2018-02-02T08:49:52.376Z',7,78.8030568
'2017-08-09T21:35:36.296Z',1,88.18694823661755
'2019-11-10T14:49:02.855Z',1,54.28734480336259
'2018-06-17T09:11:02.881Z',8,62.35563512845567
'2019-04-17T22:53:10.432Z',7,93.19545442781772
'2016-09-02T11:28:00.665Z',5,47.636682179326144
'2017-10-01T04:37:41.158Z',3,38.45014565821975
'2020-03-09T00:02:12.861Z',7,77.34158210603564
'2017-10-21T09:15:32.842Z',2,43.972105983306434
'2020-01-19T11:30:33.280Z',7,71.98363871911158
'2020-01-09T15:44:54.712Z',3,115.47256080520707
'2018-04-10T21:26:19.545Z',5,66.68621694629269
'2017-11-04T12:21:43.257Z',8,44.76123925296201
'2017-03-31T04:02:28.029Z',4,28.07647277353005
'2019-11-23T21:24:02.855Z',1,42.38055274976153
'2018-10-01T08:05:18.022Z',4,87.28272820613454
'2017-11-11T07:15:16.871Z',5,39.400730328304846
'2019-03-13T13:04:55.788Z',1,52.902401027369315
'2020-03-13T15:12:39.599Z',7,94.84145536267711
'2020-01-26T11:51:52.849Z',8,98.42964653576375
'2017-05-16T22:50:12.578Z',4,65.79636438493507
'2017-01-29T16:28:20.346Z',1,51.30043948531341
'2019-09-06T23:15:37.746Z',6,137.74144106196482
'2017-09-25T15:08:36.876Z',3,62.92556815584435
'2018-07-31T09:04:07.176Z',2,113.50757983665162
'2018-09-10T02:05:33.136Z',8,31.780138215259786
'2017-10-02T00:48:11.506Z',3,36.401419725296435
'2020-01-10T01:04:18.508Z',7,35.202025245962425
'2019-08-30T14:46:51.375Z',3,96.51110679656743
'2018-10-23T15:32:02.448Z',5,99.99989097470055
'2018-04-11T03:03:19.379Z',1,46.412937603602515
'2019-03-13T05:45:40.246Z',5,124.63348866405079
'2020-01-15T14:33:03.572Z',7,121.52370490413361
'2018-07-20T09:02:42.393Z',6,147.97602811734785
'2018-05-25T14:23:13.192Z',1,55.69558976358662
'2019-08-21T15:25:38.461Z',8,114.39885752538888
'2020-04-06T22:34:59.459Z',5,71.86558659825351
'2020-02-24T16:19:55.721Z',1,103.47380176395791
'2018-06-19T15:19:58.292Z',1,50.888868247831745
'2020-03-22T01:18:14.397Z',6,38.013689151780085
'2018-11-29T22:13:06.591Z',1,113.79734924051515
'2018-05-05T10:15:02.175Z',6,30.94711391068287
'2017-09-09T12:17:03.255Z',3,48.812526109042714
'2016-11-19T16:54:33.360Z',2,56.49615878817364
'2017-01-09T14:39:17.371Z',1,82.08917768066334
'2019-12-22T21:29:49.295Z',8,145.40401750364566
'2017-12-26T02:27:14.317Z',4,45.295989048697926
'2018-11-26T18:35:40.071Z',8,96.99344640320004
'2019-10-22T08:48:36.099Z',5,123.96037025432813
'2017-09-22T20:05:27.349Z',4,47.07226780470778
'2018-11-26T17:19:28.899Z',7,162.91303687231218
'2020-03-12T06:25:25.552Z',6,131.08633892753443
'2017-11-23T22:42:51.751Z',2,85.03476145583863
'2020-03-28T16:07:07.941Z',2,73.47326449702882
'2019-05-21T18:19:46.650Z',7,123.20971264351441
'2018-09-09T13:35:05.430Z',5,70.88088267
'2018-07-26T14:56:03.624Z',3,99.38001174
'2019-05-29T19:36:29.451Z',4,136.4758158596753
'2018-09-25T17:06:34.237Z',4,61.57056467527242
'2020-03-02T07:39:51.974Z',4,78.48637874318972
'2019-08-26T12:27:51.086Z',4,56.28192774359362
'2018-03-19T08:01:59.578Z',7,36.22385066846856
'2018-10-08T00:42:48.970Z',7,42.33448322824063
'2017-12-29T00:06:49.404Z',5,93.05173018448203
'2019-11-02T17:14:45.232Z',6,86.24495652
'2019-11-10T15:04:26.646Z',5,51.824758659082455
'2019-06-03T15:24:17.024Z',2,137.96578583803202
'2017-10-10T08:27:21.445Z',4,33.917927194703374
'2020-01-27T01:15:41.614Z',5,58.66242202030999
'2018-06-07T22:45:16.021Z',6,111.20166379064135
'2019-10-17T13:31:13.892Z',7,161.80990647232838
'2017-08-20T14:36:44.508Z',4,27.561217707629183
'2017-04-14T09:47:53.073Z',2,21.205068057528603
'2017-08-11T05:08:04.143Z',1,80.00251617677081
'2019-10-09T14:56:40.756Z',1,132.17973505596066
'2017-05-30T14:20:52.487Z',4,43.62125775977298
'2019-04-28T03:04:47.207Z',8,108.82370627143057
'2018-02-06T09:33:20.740Z',8,132.60531749172497
'2020-01-25T20:36:42.609Z',8,49.72732800942086
'2018-11-28T03:50:19.170Z',6,124.54329933314874
'2018-06-01T19:39:08.915Z',3,128.00974286522356
'2018-03-15T15:26:06.755Z',8,33.00356209738762
'2019-09-01T15:08:38.899Z',4,85.00182833630909
'2019-04-02T02:20:59.410Z',8,60.00551078
'2018-04-06T15:27:19.029Z',1,113.92042098351521
'2018-08-18T08:20:29.065Z',5,68.27054904824001
'2017-12-08T17:20:03.006Z',7,74.19612370629724
'2018-02-21T00:34:51.031Z',5,94.57541633908309
'2019-01-04T18:37:11.129Z',7,63.27042024931278
'2020-02-02T15:47:14.239Z',2,73.14823260291126
'2018-11-30T12:14:28.498Z',1,150.12385403394848
'2018-01-28T06:56:22.547Z',3,69.24263217487717
'2019-09-29T21:37:00.628Z',7,106.20827288604413
'2017-06-23T14:37:47.614Z',7,77.84596338465536
'2019-12-25T09:22:35.269Z',6,164.03775878059807
'2018-06-26T21:11:39.758Z',7,58.99053366524348
'2019-09-23T23:13:40.821Z',3,57.23969419443079
'2018-01-11T04:30:32.121Z',4,135.9321260522404
'2017-09-25T11:46:18.087Z',5,28.69540703616968
'2018-08-06T07:05:22.237Z',5,70.74619863554531
'2019-03-21T01:50:45.175Z',4,147.20871810798985
'2017-08-04T03:02:28.332Z',3,32.81693381813655
'2019-07-13T16:22:06.843Z',1,94.08889888271725
'2019-04-06T07:50:03.572Z',6,137.9379089948488
'2020-02-17T01:09:00.082Z',3,82.05768107609478
'2020-02-05T19:21:32.580Z',3,168.65404343052248
'2019-10-29T01:50:15.855Z',3,80.38494505
'2018-10-18T00:35:15.716Z',5,120.1148776606254
'2018-12-20T16:04:16.476Z',5,144.11168302763824
'2018-02-04T00:02:14.227Z',1,66.46047352034174
'2018-12-30T05:36:04.204Z',5,53.47249830044366
'2020-01-13T23:46:08.704Z',1,35.277073959893634
'2018-12-03T02:26:22.557Z',4,96.54737905936574
'2020-01-21T16:59:44.354Z',8,117.77279857401363
'2016-08-06T15:34:24.541Z',8,80.94264053346556
'2017-11-17T08:25:41.503Z',7,32.567979708780605
'2019-03-14T18:46:12.422Z',5,69.78803010499583
'2020-04-03T01:44:42.401Z',8,158.56138349093757
'2019-04-14T04:44:04.631Z',6,105.16261268190937
'2017-02-13T11:19:54.316Z',8,42.00293307
'2017-12-19T07:19:23.431Z',1,75.96276784306913
'2019-05-27T11:58:12.314Z',8,86.86698243458525
'2017-08-12T08:36:29.766Z',6,84.56115970040469
'2018-01-22T14:38:49.449Z',2,152.67155981359812
'2019-11-24T20:58:27.460Z',7,61.63259643813121
'2017-02-16T14:47:57.698Z',1,63.34556696586197
'2020-04-16T12:47:08.022Z',7,103.3776587
'2018-04-21T09:01:14.446Z',1,38.38433178247596
'2018-02-15T22:04:38.789Z',7,48.90274230509261
'2019-07-27T21:19:54.791Z',2,153.60854597383369
'2020-02-02T18:31:05.138Z',5,127.14604692970028
'2016-10-24T21:14:37.203Z',3,69.24745474784221
'2016-09-09T20:30:18.806Z',3,83.84378819892645
'2018-10-15T21:24:18.743Z',2,47.84627146101244
'2018-09-09T01:50:40.850Z',6,60.69287587624441
'2019-06-13T21:28:50.544Z',2,38.70011513
'2017-06-02T16:00:08.878Z',8,83.19681197150582
'2018-12-17T13:03:44.078Z',8,54.47044046951855
'2017-02-17T08:42:12.002Z',2,39.584100592536814
'2018-07-25T22:34:38.886Z',1,79.03380667
'2018-01-04T00:58:37.873Z',1,128.30332576067252
'2018-10-02T17:07:20.810Z',4,126.43734283080948
'2019-08-29T18:12:24.278Z',1,128.49258711681614
'2020-03-09T05:44:58.760Z',4,44.55270175309578
'2019-06-12T04:43:44.013Z',7,96.69468604308089
'2018-11-13T16:26:42.933Z',5,70.83894479396162
'2018-05-08T16:27:46.180Z',5,116.08236982358015
'2017-11-12T13:17:19.786Z',3,63.15980412
'2018-06-10T10:57:53.151Z',5,77.50802619438183
'2016-12-12T11:47:31.771Z',7,34.587099719555304
'2018-12-11T15:31:04.351Z',7,134.21606749784468
'2018-01-19T03:01:31.606Z',8,127.50768740115417
'2019-02-02T14:56:06.873Z',8,80.89960352
'2018-12-13T04:23:29.970Z',5,139.1706944
'2016-08-17T15:38:02.429Z',2,85.64800319506537
'2018-10-30T10:45:30.628Z',7,79.13193192682917
'2019-02-17T07:37:28.492Z',4,64.67422185731454
'2019-12-05T06:18:19.900Z',8,90.48056212218187
'2017-07-03T06:59:56.564Z',8,53.73020671341641
'2017-10-31T08:54:53.953Z',1,95.35549896966965
'2019-02-08T15:47:10.366Z',2,29.377053724534754
'2017-11-16T13:15:03.901Z',1,38.60668059215421
'2017-01-17T20:34:46.656Z',5,100.54925234102758
'2019-03-18T01:20:30.485Z',7,104.74891170610938
